deck_id,hero,date,card_name,count,is_equipment
133,Gravy Bones,2025-05-30T10:18:38,Saltwater Swell (yellow),1,0
133,Gravy Bones,2025-05-30T10:18:38,"Shelly, Hardened Traveler (yellow)",1,0
133,Gravy Bones,2025-05-30T10:18:38,Swabbie (yellow),1,0
133,Gravy Bones,2025-05-30T10:18:38,Angry Bones (blue),1,0
133,Gravy Bones,2025-05-30T10:18:38,Battalion Barque (blue),1,0
133,Gravy Bones,2025-05-30T10:18:38,Burly Bones (blue),1,0
133,Gravy Bones,2025-05-30T10:18:38,Flying High (blue),1,0
133,Gravy Bones,2025-05-30T10:18:38,Golden Tipple (blue),1,0
133,Gravy Bones,2025-05-30T10:18:38,Murderous Rabble (blue),1,0
133,Gravy Bones,2025-05-30T10:18:38,Mutiny on the Battalion Barque (blue),1,0
133,Gravy Bones,2025-05-30T10:18:38,Nimblism (blue),1,0
133,Gravy Bones,2025-05-30T10:18:38,Rally the Coast Guard (blue),1,0
133,Gravy Bones,2025-05-30T10:18:38,Swiftwater Sloop (blue),1,0
133,Gravy Bones,2025-05-30T10:18:38,Throw Caution to the Wind (blue),1,0
133,Gravy Bones,2025-05-30T10:18:38,Trade In (blue),1,0
133,Gravy Bones,2025-05-30T10:18:38,Head Stone,1,1
133,Gravy Bones,2025-05-30T10:18:38,Old Knocker,1,1
133,Gravy Bones,2025-05-30T10:18:38,Quartermaster's Boots,1,1
133,Gravy Bones,2025-05-30T10:18:38,Washed Up Wave,1,1
134,"Scurv, Stowaway",2025-05-30T11:31:31,Blow for a Blow (red),1,0
134,"Scurv, Stowaway",2025-05-30T11:31:31,Expedition to Azuro Keys (red),1,0
134,"Scurv, Stowaway",2025-05-30T11:31:31,Expedition to Blackwater Strait (red),1,0
134,"Scurv, Stowaway",2025-05-30T11:31:31,Expedition to Dreadfall Reach (red),1,0
134,"Scurv, Stowaway",2025-05-30T11:31:31,Golden Tipple (red),1,0
134,"Scurv, Stowaway",2025-05-30T11:31:31,Chart a Course (red),2,0
134,"Scurv, Stowaway",2025-05-30T11:31:31,Jack Be Nimble (red),1,0
134,"Scurv, Stowaway",2025-05-30T11:31:31,Life for a Life (red),2,0
134,"Scurv, Stowaway",2025-05-30T11:31:31,Nimblism (red),2,0
134,"Scurv, Stowaway",2025-05-30T11:31:31,Nimby (red),2,0
134,"Scurv, Stowaway",2025-05-30T11:31:31,Rally the Coast Guard (red),1,0
134,"Scurv, Stowaway",2025-05-30T11:31:31,Strike Gold (red),1,0
134,"Scurv, Stowaway",2025-05-30T11:31:31,Thiev'n Varmints (red),3,0
134,"Scurv, Stowaway",2025-05-30T11:31:31,Gold Hunter Lightsail (yellow),1,0
134,"Scurv, Stowaway",2025-05-30T11:31:31,Chart a Course (yellow),1,0
134,"Scurv, Stowaway",2025-05-30T11:31:31,Nimblism (yellow),1,0
134,"Scurv, Stowaway",2025-05-30T11:31:31,Nimby (yellow),1,0
134,"Scurv, Stowaway",2025-05-30T11:31:31,Saltwater Swell (yellow),1,0
134,"Scurv, Stowaway",2025-05-30T11:31:31,Strike Gold (yellow),1,0
134,"Scurv, Stowaway",2025-05-30T11:31:31,Trade In (yellow),1,0
134,"Scurv, Stowaway",2025-05-30T11:31:31,Clap 'Em in Irons (blue),1,0
134,"Scurv, Stowaway",2025-05-30T11:31:31,Golden Tipple (blue),1,0
134,"Scurv, Stowaway",2025-05-30T11:31:31,Chart a Course (blue),1,0
134,"Scurv, Stowaway",2025-05-30T11:31:31,Nimblism (blue),1,0
134,"Scurv, Stowaway",2025-05-30T11:31:31,Regain Composure (blue),1,0
134,"Scurv, Stowaway",2025-05-30T11:31:31,Strike Gold (blue),1,0
134,"Scurv, Stowaway",2025-05-30T11:31:31,Buccaneer's Bounty,1,1
134,"Scurv, Stowaway",2025-05-30T11:31:31,Quick Clicks,1,1
134,"Scurv, Stowaway",2025-05-30T11:31:31,Swiftstrike Bracers,1,1
135,Puffin,2025-05-30T12:40:10,Crash Down the Gates (red),1,0
135,Puffin,2025-05-30T12:40:10,Expedition to Azuro Keys (red),1,0
135,Puffin,2025-05-30T12:40:10,Expedition to Dreadfall Reach (red),3,0
135,Puffin,2025-05-30T12:40:10,Chart a Course (red),1,0
135,Puffin,2025-05-30T12:40:10,Jack Be Nimble (red),1,0
135,Puffin,2025-05-30T12:40:10,Life for a Life (red),1,0
135,Puffin,2025-05-30T12:40:10,Nimblism (red),2,0
135,Puffin,2025-05-30T12:40:10,Nimby (red),1,0
135,Puffin,2025-05-30T12:40:10,Ravenous Rabble (red),4,0
135,Puffin,2025-05-30T12:40:10,Strike Gold (red),1,0
135,Puffin,2025-05-30T12:40:10,Swindler's Grift (red),1,0
135,Puffin,2025-05-30T12:40:10,Thiev'n Varmints (red),1,0
135,Puffin,2025-05-30T12:40:10,Tighten the Screws (red),1,0
135,Puffin,2025-05-30T12:40:10,Trade In (red),2,0
135,Puffin,2025-05-30T12:40:10,Flying High (yellow),1,0
135,Puffin,2025-05-30T12:40:10,Gold Hunter Ketch (yellow),1,0
135,Puffin,2025-05-30T12:40:10,Gold Hunter Longboat (yellow),1,0
135,Puffin,2025-05-30T12:40:10,Chart a Course (yellow),3,0
135,Puffin,2025-05-30T12:40:10,Nimblism (yellow),2,0
135,Puffin,2025-05-30T12:40:10,Teeth of the Cog (yellow),1,0
135,Puffin,2025-05-30T12:40:10,Trade In (yellow),1,0
135,Puffin,2025-05-30T12:40:10,Chart a Course (blue),1,0
135,Puffin,2025-05-30T12:40:10,Sirens of Safe Harbor (blue),1,0
135,Puffin,2025-05-30T12:40:10,Captain's Coat,1,1
135,Puffin,2025-05-30T12:40:10,Helmsman's Peak,1,1
135,Puffin,2025-05-30T12:40:10,Quick Clicks,1,1
135,Puffin,2025-05-30T12:40:10,Swiftstrike Bracers,1,1
136,Gravy Bones,2025-05-30T13:26:11,Burly Bones (red),2,0
136,Gravy Bones,2025-05-30T13:26:11,Golden Tipple (red),1,0
136,Gravy Bones,2025-05-30T13:26:11,Chart a Course (red),1,0
136,Gravy Bones,2025-05-30T13:26:11,Jittery Bones (red),1,0
136,Gravy Bones,2025-05-30T13:26:11,Nimblism (red),1,0
136,Gravy Bones,2025-05-30T13:26:11,Nimby (red),2,0
136,Gravy Bones,2025-05-30T13:26:11,Paddle Faster (red),1,0
136,Gravy Bones,2025-05-30T13:26:11,Restless Bones (red),1,0
136,Gravy Bones,2025-05-30T13:26:11,Angry Bones (yellow),1,0
136,Gravy Bones,2025-05-30T13:26:11,Barnacle (yellow),1,0
136,Gravy Bones,2025-05-30T13:26:11,Gold Hunter Ketch (yellow),2,0
136,Gravy Bones,2025-05-30T13:26:11,Gold Hunter Longboat (yellow),1,0
136,Gravy Bones,2025-05-30T13:26:11,"Chowder, Hearty Cook (yellow)",1,0
136,Gravy Bones,2025-05-30T13:26:11,"Kelpie, Tangled Mess (yellow)",1,0
136,Gravy Bones,2025-05-30T13:26:11,Money or Your Life? (yellow),1,0
136,Gravy Bones,2025-05-30T13:26:11,Restless Bones (yellow),1,0
136,Gravy Bones,2025-05-30T13:26:11,Riggermortis (yellow),2,0
136,Gravy Bones,2025-05-30T13:26:11,"Shelly, Hardened Traveler (yellow)",1,0
136,Gravy Bones,2025-05-30T13:26:11,Swabbie (yellow),1,0
136,Gravy Bones,2025-05-30T13:26:11,Swindler's Grift (yellow),1,0
136,Gravy Bones,2025-05-30T13:26:11,Angry Bones (blue),2,0
136,Gravy Bones,2025-05-30T13:26:11,Burly Bones (blue),2,0
136,Gravy Bones,2025-05-30T13:26:11,Diamond Amulet (blue),1,0
136,Gravy Bones,2025-05-30T13:26:11,Fiddler's Green (blue),1,0
136,Gravy Bones,2025-05-30T13:26:11,Heave Ho! (blue),1,0
136,Gravy Bones,2025-05-30T13:26:11,Mutiny on the Nimbus Sovereign (blue),2,0
136,Gravy Bones,2025-05-30T13:26:11,Nimby (blue),1,0
136,Gravy Bones,2025-05-30T13:26:11,Portside Exchange (blue),1,0
136,Gravy Bones,2025-05-30T13:26:11,Restless Bones (blue),1,0
136,Gravy Bones,2025-05-30T13:26:11,Yo Ho Ho! (blue),1,0
136,Gravy Bones,2025-05-30T13:26:11,Bandana of the Blue Beyond,1,1
136,Gravy Bones,2025-05-30T13:26:11,Captain's Coat,1,1
136,Gravy Bones,2025-05-30T13:26:11,Quick Clicks,1,1
136,Gravy Bones,2025-05-30T13:26:11,Washed Up Wave,1,1
137,Puffin,2025-05-30T14:23:22,Cloud Skiff (red),1,0
137,Puffin,2025-05-30T14:23:22,Draw Back the Hammer (red),1,0
137,Puffin,2025-05-30T14:23:22,Expedition to Azuro Keys (red),1,0
137,Puffin,2025-05-30T14:23:22,Goldwing Turbine (red),1,0
137,Puffin,2025-05-30T14:23:22,Nimblism (red),1,0
137,Puffin,2025-05-30T14:23:22,Nimby (red),1,0
137,Puffin,2025-05-30T14:23:22,Perk Up (red),1,0
137,Puffin,2025-05-30T14:23:22,Ravenous Rabble (red),1,0
137,Puffin,2025-05-30T14:23:22,Scar for a Scar (red),1,0
137,Puffin,2025-05-30T14:23:22,Sky Skimmer (red),1,0
137,Puffin,2025-05-30T14:23:22,Tighten the Screws (red),2,0
137,Puffin,2025-05-30T14:23:22,Tough Old Wrench (red),2,0
137,Puffin,2025-05-30T14:23:22,Cloud Skiff (yellow),4,0
137,Puffin,2025-05-30T14:23:22,Crash Down the Gates (yellow),1,0
137,Puffin,2025-05-30T14:23:22,Gold Hunter Longboat (yellow),1,0
137,Puffin,2025-05-30T14:23:22,Goldwing Turbine (yellow),1,0
137,Puffin,2025-05-30T14:23:22,Chart a Course (yellow),2,0
137,Puffin,2025-05-30T14:23:22,Sirens of Safe Harbor (yellow),1,0
137,Puffin,2025-05-30T14:23:22,Sky Skimmer (yellow),1,0
137,Puffin,2025-05-30T14:23:22,Swindler's Grift (yellow),1,0
137,Puffin,2025-05-30T14:23:22,Teeth of the Cog (yellow),1,0
137,Puffin,2025-05-30T14:23:22,Tough Old Wrench (yellow),1,0
137,Puffin,2025-05-30T14:23:22,Copper Cog (blue),1,0
137,Puffin,2025-05-30T14:23:22,Goldwing Turbine (blue),1,0
137,Puffin,2025-05-30T14:23:22,Chart a Course (blue),2,0
137,Puffin,2025-05-30T14:23:22,Mutiny on the Battalion Barque (blue),1,0
137,Puffin,2025-05-30T14:23:22,Nimblism (blue),1,0
137,Puffin,2025-05-30T14:23:22,Pinion Sentry (blue),1,0
137,Puffin,2025-05-30T14:23:22,Sky Skimmer (blue),1,0
137,Puffin,2025-05-30T14:23:22,Buccaneer's Bounty,1,1
137,Puffin,2025-05-30T14:23:22,Helmsman's Peak,1,1
137,Puffin,2025-05-30T14:23:22,Swiftstrike Bracers,1,1
137,Puffin,2025-05-30T14:23:22,Unicycle,1,1
138,Gravy Bones,2025-05-30T15:02:38,Angry Bones (red),2,0
138,Gravy Bones,2025-05-30T15:02:38,Board the Ship (red),1,0
138,Gravy Bones,2025-05-30T15:02:38,Hoist 'Em Up (red),1,0
138,Gravy Bones,2025-05-30T15:02:38,Jack Be Nimble (red),1,0
138,Gravy Bones,2025-05-30T15:02:38,Jittery Bones (red),2,0
138,Gravy Bones,2025-05-30T15:02:38,Nimblism (red),1,0
138,Gravy Bones,2025-05-30T15:02:38,Barnacle (yellow),2,0
138,Gravy Bones,2025-05-30T15:02:38,"Chowder, Hearty Cook (yellow)",2,0
138,Gravy Bones,2025-05-30T15:02:38,Nimblism (yellow),1,0
138,Gravy Bones,2025-05-30T15:02:38,Restless Bones (yellow),3,0
138,Gravy Bones,2025-05-30T15:02:38,Riggermortis (yellow),1,0
138,Gravy Bones,2025-05-30T15:02:38,Swabbie (yellow),1,0
138,Gravy Bones,2025-05-30T15:02:38,Swiftwater Sloop (yellow),1,0
138,Gravy Bones,2025-05-30T15:02:38,Swindler's Grift (yellow),2,0
138,Gravy Bones,2025-05-30T15:02:38,Trade In (yellow),1,0
138,Gravy Bones,2025-05-30T15:02:38,Battalion Barque (blue),2,0
138,Gravy Bones,2025-05-30T15:02:38,Heave Ho! (blue),1,0
138,Gravy Bones,2025-05-30T15:02:38,Jittery Bones (blue),1,0
138,Gravy Bones,2025-05-30T15:02:38,Mutiny on the Battalion Barque (blue),1,0
138,Gravy Bones,2025-05-30T15:02:38,Mutiny on the Nimbus Sovereign (blue),2,0
138,Gravy Bones,2025-05-30T15:02:38,Mutiny on the Swiftwater (blue),1,0
138,Gravy Bones,2025-05-30T15:02:38,Rally the Coast Guard (blue),1,0
138,Gravy Bones,2025-05-30T15:02:38,Swiftwater Sloop (blue),2,0
138,Gravy Bones,2025-05-30T15:02:38,Swindler's Grift (blue),1,0
138,Gravy Bones,2025-05-30T15:02:38,Throw Caution to the Wind (blue),1,0
138,Gravy Bones,2025-05-30T15:02:38,Yo Ho Ho! (blue),1,0
138,Gravy Bones,2025-05-30T15:02:38,Bandana of the Blue Beyond,1,1
138,Gravy Bones,2025-05-30T15:02:38,Buccaneer's Bounty,1,1
138,Gravy Bones,2025-05-30T15:02:38,Head Stone,1,1
138,Gravy Bones,2025-05-30T15:02:38,Peg Leg,1,1
138,Gravy Bones,2025-05-30T15:02:38,Swiftstrike Bracers,1,1
139,Marlynn,2025-05-30T22:28:53,Battalion Barque (red),1,0
139,Marlynn,2025-05-30T22:28:53,Call in the Big Guns (red),1,0
139,Marlynn,2025-05-30T22:28:53,Dry Powder Shot (red),1,0
139,Marlynn,2025-05-30T22:28:53,Entangling Shot (red),1,0
139,Marlynn,2025-05-30T22:28:53,Fire in the Hole (red),1,0
139,Marlynn,2025-05-30T22:28:53,Chart a Course (red),1,0
139,Marlynn,2025-05-30T22:28:53,Nettling Shot (red),1,0
139,Marlynn,2025-05-30T22:28:53,Rally the Coast Guard (red),1,0
139,Marlynn,2025-05-30T22:28:53,Ravenous Rabble (red),1,0
139,Marlynn,2025-05-30T22:28:53,Salvage Shot (red),2,0
139,Marlynn,2025-05-30T22:28:53,Scar for a Scar (red),1,0
139,Marlynn,2025-05-30T22:28:53,Scouting Shot (red),1,0
139,Marlynn,2025-05-30T22:28:53,Sic 'Em Shot (red),1,0
139,Marlynn,2025-05-30T22:28:53,Swift Shot (red),3,0
139,Marlynn,2025-05-30T22:28:53,Gold Hunter Lightsail (yellow),1,0
139,Marlynn,2025-05-30T22:28:53,Head Shot (yellow),1,0
139,Marlynn,2025-05-30T22:28:53,Nimblism (yellow),1,0
139,Marlynn,2025-05-30T22:28:53,Nimby (yellow),1,0
139,Marlynn,2025-05-30T22:28:53,Salvage Shot (yellow),1,0
139,Marlynn,2025-05-30T22:28:53,Sic 'Em Shot (yellow),2,0
139,Marlynn,2025-05-30T22:28:53,Trade In (yellow),1,0
139,Marlynn,2025-05-30T22:28:53,Battalion Barque (blue),1,0
139,Marlynn,2025-05-30T22:28:53,Call in the Big Guns (blue),1,0
139,Marlynn,2025-05-30T22:28:53,Head Shot (blue),4,0
139,Marlynn,2025-05-30T22:28:53,Money or Your Life? (blue),1,0
139,Marlynn,2025-05-30T22:28:53,Rally the Coast Guard (blue),1,0
139,Marlynn,2025-05-30T22:28:53,Rusty Harpoon (blue),2,0
139,Marlynn,2025-05-30T22:28:53,Trade In (blue),1,0
139,Marlynn,2025-05-30T22:28:53,Bandana of the Blue Beyond,1,1
139,Marlynn,2025-05-30T22:28:53,Buccaneer's Bounty,1,1
139,Marlynn,2025-05-30T22:28:53,Glidewell Fins,1,1
139,Marlynn,2025-05-30T22:28:53,Quick Clicks,1,1
140,Gravy Bones,2025-05-30T22:30:00,Angry Bones (red),2,0
140,Gravy Bones,2025-05-30T22:30:00,Burly Bones (red),1,0
140,Gravy Bones,2025-05-30T22:30:00,Jittery Bones (red),1,0
140,Gravy Bones,2025-05-30T22:30:00,Life for a Life (red),1,0
140,Gravy Bones,2025-05-30T22:30:00,Paddle Faster (red),1,0
140,Gravy Bones,2025-05-30T22:30:00,Rally the Coast Guard (red),1,0
140,Gravy Bones,2025-05-30T22:30:00,Restless Bones (red),1,0
140,Gravy Bones,2025-05-30T22:30:00,Barnacle (yellow),1,0
140,Gravy Bones,2025-05-30T22:30:00,Burly Bones (yellow),2,0
140,Gravy Bones,2025-05-30T22:30:00,"Cutty Shark, Quick Clip (yellow)",2,0
140,Gravy Bones,2025-05-30T22:30:00,Gold Hunter Lightsail (yellow),1,0
140,Gravy Bones,2025-05-30T22:30:00,"Chowder, Hearty Cook (yellow)",1,0
140,Gravy Bones,2025-05-30T22:30:00,Jittery Bones (yellow),2,0
140,Gravy Bones,2025-05-30T22:30:00,"Kelpie, Tangled Mess (yellow)",1,0
140,Gravy Bones,2025-05-30T22:30:00,"Limpit, Hop-a-long (yellow)",1,0
140,Gravy Bones,2025-05-30T22:30:00,Rally the Coast Guard (yellow),2,0
140,Gravy Bones,2025-05-30T22:30:00,Restless Bones (yellow),2,0
140,Gravy Bones,2025-05-30T22:30:00,Riggermortis (yellow),1,0
140,Gravy Bones,2025-05-30T22:30:00,"Scooba, Salty Sea Dog (yellow)",1,0
140,Gravy Bones,2025-05-30T22:30:00,Swabbie (yellow),2,0
140,Gravy Bones,2025-05-30T22:30:00,Avast Ye! (blue),1,0
140,Gravy Bones,2025-05-30T22:30:00,Burly Bones (blue),1,0
140,Gravy Bones,2025-05-30T22:30:00,Chart a Course (blue),1,0
140,Gravy Bones,2025-05-30T22:30:00,Rally the Coast Guard (blue),2,0
140,Gravy Bones,2025-05-30T22:30:00,Regain Composure (blue),1,0
140,Gravy Bones,2025-05-30T22:30:00,Restless Bones (blue),1,0
140,Gravy Bones,2025-05-30T22:30:00,Sirens of Safe Harbor (blue),1,0
140,Gravy Bones,2025-05-30T22:30:00,Swiftwater Sloop (blue),1,0
140,Gravy Bones,2025-05-30T22:30:00,Trade In (blue),1,0
140,Gravy Bones,2025-05-30T22:30:00,Yo Ho Ho! (blue),1,0
140,Gravy Bones,2025-05-30T22:30:00,Fish Fingers,1,1
140,Gravy Bones,2025-05-30T22:30:00,Head Stone,1,1
140,Gravy Bones,2025-05-30T22:30:00,Old Knocker,1,1
140,Gravy Bones,2025-05-30T22:30:00,Peg Leg,1,1
141,"Scurv, Stowaway",2025-05-31T02:29:37,Blow for a Blow (red),1,0
141,"Scurv, Stowaway",2025-05-31T02:29:37,Expedition to Blackwater Strait (red),2,0
141,"Scurv, Stowaway",2025-05-31T02:29:37,Expedition to Horizon's Mantle (red),1,0
141,"Scurv, Stowaway",2025-05-31T02:29:37,Chart a Course (red),1,0
141,"Scurv, Stowaway",2025-05-31T02:29:37,Life for a Life (red),2,0
141,"Scurv, Stowaway",2025-05-31T02:29:37,Money or Your Life? (red),1,0
141,"Scurv, Stowaway",2025-05-31T02:29:37,Nimby (red),1,0
141,"Scurv, Stowaway",2025-05-31T02:29:37,Rally the Coast Guard (red),1,0
141,"Scurv, Stowaway",2025-05-31T02:29:37,Thiev'n Varmints (red),1,0
141,"Scurv, Stowaway",2025-05-31T02:29:37,Battalion Barque (yellow),1,0
141,"Scurv, Stowaway",2025-05-31T02:29:37,Gold Hunter Lightsail (yellow),1,0
141,"Scurv, Stowaway",2025-05-31T02:29:37,Chart a Course (yellow),1,0
141,"Scurv, Stowaway",2025-05-31T02:29:37,Lost in Transit (yellow),1,0
141,"Scurv, Stowaway",2025-05-31T02:29:37,Sirens of Safe Harbor (yellow),1,0
141,"Scurv, Stowaway",2025-05-31T02:29:37,Swiftwater Sloop (yellow),2,0
141,"Scurv, Stowaway",2025-05-31T02:29:37,Swindler's Grift (yellow),3,0
141,"Scurv, Stowaway",2025-05-31T02:29:37,Trade In (yellow),2,0
141,"Scurv, Stowaway",2025-05-31T02:29:37,Murderous Rabble (blue),1,0
141,"Scurv, Stowaway",2025-05-31T02:29:37,Nimblism (blue),1,0
141,"Scurv, Stowaway",2025-05-31T02:29:37,Nimby (blue),1,0
141,"Scurv, Stowaway",2025-05-31T02:29:37,Rally the Coast Guard (blue),1,0
141,"Scurv, Stowaway",2025-05-31T02:29:37,Sirens of Safe Harbor (blue),1,0
141,"Scurv, Stowaway",2025-05-31T02:29:37,Swiftwater Sloop (blue),2,0
141,"Scurv, Stowaway",2025-05-31T02:29:37,Buccaneer's Bounty,1,1
141,"Scurv, Stowaway",2025-05-31T02:29:37,Light Fingers,1,1
141,"Scurv, Stowaway",2025-05-31T02:29:37,Quartermaster's Boots,1,1
142,Puffin,2025-05-31T02:39:38,Cloud Skiff (red),2,0
142,Puffin,2025-05-31T02:39:38,Draw Back the Hammer (red),1,0
142,Puffin,2025-05-31T02:39:38,Jack Be Nimble (red),1,0
142,Puffin,2025-05-31T02:39:38,Jack Be Quick (red),1,0
142,Puffin,2025-05-31T02:39:38,Nimblism (red),2,0
142,Puffin,2025-05-31T02:39:38,Nimby (red),1,0
142,Puffin,2025-05-31T02:39:38,Perk Up (red),1,0
142,Puffin,2025-05-31T02:39:38,Sky Skimmer (red),1,0
142,Puffin,2025-05-31T02:39:38,Swiftwater Sloop (red),2,0
142,Puffin,2025-05-31T02:39:38,Tighten the Screws (red),1,0
142,Puffin,2025-05-31T02:39:38,Tough Old Wrench (red),1,0
142,Puffin,2025-05-31T02:39:38,Walk the Plank (red),1,0
142,Puffin,2025-05-31T02:39:38,Cloud Skiff (yellow),1,0
142,Puffin,2025-05-31T02:39:38,Gold Hunter Ketch (yellow),1,0
142,Puffin,2025-05-31T02:39:38,HMS Kraken (yellow),1,0
142,Puffin,2025-05-31T02:39:38,Sky Skimmer (yellow),2,0
142,Puffin,2025-05-31T02:39:38,Teeth of the Cog (yellow),4,0
142,Puffin,2025-05-31T02:39:38,Tough Old Wrench (yellow),1,0
142,Puffin,2025-05-31T02:39:38,Battalion Barque (blue),1,0
142,Puffin,2025-05-31T02:39:38,Goldwing Turbine (blue),1,0
142,Puffin,2025-05-31T02:39:38,Mutiny on the Battalion Barque (blue),1,0
142,Puffin,2025-05-31T02:39:38,Rally the Coast Guard (blue),2,0
142,Puffin,2025-05-31T02:39:38,Sea Floor Salvage (blue),1,0
142,Puffin,2025-05-31T02:39:38,Sky Skimmer (blue),1,0
142,Puffin,2025-05-31T02:39:38,Swiftwater Sloop (blue),2,0
142,Puffin,2025-05-31T02:39:38,Tit for Tat (blue),1,0
142,Puffin,2025-05-31T02:39:38,Tough Old Wrench (blue),1,0
142,Puffin,2025-05-31T02:39:38,Fish Fingers,1,1
142,Puffin,2025-05-31T02:39:38,Rust Belt,1,1
142,Puffin,2025-05-31T02:39:38,Unicycle,1,1
143,"Scurv, Stowaway",2025-05-31T04:33:51,Golden Tipple (red),1,0
143,"Scurv, Stowaway",2025-05-31T04:33:51,Chart a Course (red),1,0
143,"Scurv, Stowaway",2025-05-31T04:33:51,Jack Be Quick (red),1,0
143,"Scurv, Stowaway",2025-05-31T04:33:51,Money or Your Life? (red),1,0
143,"Scurv, Stowaway",2025-05-31T04:33:51,Nimby (red),3,0
143,"Scurv, Stowaway",2025-05-31T04:33:51,On the Horizon (red),1,0
143,"Scurv, Stowaway",2025-05-31T04:33:51,Ravenous Rabble (red),2,0
143,"Scurv, Stowaway",2025-05-31T04:33:51,Scar for a Scar (red),1,0
143,"Scurv, Stowaway",2025-05-31T04:33:51,Sirens of Safe Harbor (red),1,0
143,"Scurv, Stowaway",2025-05-31T04:33:51,Thiev'n Varmints (red),2,0
143,"Scurv, Stowaway",2025-05-31T04:33:51,Fiddler's Green (yellow),1,0
143,"Scurv, Stowaway",2025-05-31T04:33:51,Gold Hunter Lightsail (yellow),1,0
143,"Scurv, Stowaway",2025-05-31T04:33:51,Gold Hunter Longboat (yellow),1,0
143,"Scurv, Stowaway",2025-05-31T04:33:51,HMS Marlin (yellow),1,0
143,"Scurv, Stowaway",2025-05-31T04:33:51,Chart a Course (yellow),1,0
143,"Scurv, Stowaway",2025-05-31T04:33:51,Lost in Transit (yellow),1,0
143,"Scurv, Stowaway",2025-05-31T04:33:51,Nimblism (yellow),2,0
143,"Scurv, Stowaway",2025-05-31T04:33:51,Nimby (yellow),1,0
143,"Scurv, Stowaway",2025-05-31T04:33:51,Saltwater Swell (yellow),1,0
143,"Scurv, Stowaway",2025-05-31T04:33:51,Swiftwater Sloop (yellow),1,0
143,"Scurv, Stowaway",2025-05-31T04:33:51,Mutiny on the Battalion Barque (blue),1,0
143,"Scurv, Stowaway",2025-05-31T04:33:51,Mutiny on the Nimbus Sovereign (blue),1,0
143,"Scurv, Stowaway",2025-05-31T04:33:51,Nimby (blue),1,0
143,"Scurv, Stowaway",2025-05-31T04:33:51,Sirens of Safe Harbor (blue),1,0
143,"Scurv, Stowaway",2025-05-31T04:33:51,Swiftwater Sloop (blue),1,0
143,"Scurv, Stowaway",2025-05-31T04:33:51,Tit for Tat (blue),1,0
143,"Scurv, Stowaway",2025-05-31T04:33:51,Walk the Plank (blue),1,0
143,"Scurv, Stowaway",2025-05-31T04:33:51,Blue Sea Tricorn,1,1
143,"Scurv, Stowaway",2025-05-31T04:33:51,Light Fingers,1,1
143,"Scurv, Stowaway",2025-05-31T04:33:51,Peg Leg,1,1
143,"Scurv, Stowaway",2025-05-31T04:33:51,Quick Clicks,1,1
144,Marlynn,2025-05-31T06:41:59,Blow for a Blow (red),1,0
144,Marlynn,2025-05-31T06:41:59,Call in the Big Guns (red),2,0
144,Marlynn,2025-05-31T06:41:59,Drop the Anchor (red),2,0
144,Marlynn,2025-05-31T06:41:59,Dry Powder Shot (red),2,0
144,Marlynn,2025-05-31T06:41:59,Entangling Shot (red),1,0
144,Marlynn,2025-05-31T06:41:59,Expedition to Azuro Keys (red),1,0
144,Marlynn,2025-05-31T06:41:59,Chart a Course (red),1,0
144,Marlynn,2025-05-31T06:41:59,Jack Be Nimble (red),1,0
144,Marlynn,2025-05-31T06:41:59,Jack Be Quick (red),1,0
144,Marlynn,2025-05-31T06:41:59,Monkey Powder (red),1,0
144,Marlynn,2025-05-31T06:41:59,Nimblism (red),1,0
144,Marlynn,2025-05-31T06:41:59,Nimby (red),1,0
144,Marlynn,2025-05-31T06:41:59,Ravenous Rabble (red),3,0
144,Marlynn,2025-05-31T06:41:59,Saltwater Swell (red),1,0
144,Marlynn,2025-05-31T06:41:59,Scouting Shot (red),1,0
144,Marlynn,2025-05-31T06:41:59,Sic 'Em Shot (red),1,0
144,Marlynn,2025-05-31T06:41:59,Swift Shot (red),1,0
144,Marlynn,2025-05-31T06:41:59,Fiddler's Green (yellow),1,0
144,Marlynn,2025-05-31T06:41:59,Chart a Course (yellow),1,0
144,Marlynn,2025-05-31T06:41:59,Nimblism (yellow),1,0
144,Marlynn,2025-05-31T06:41:59,Nimby (yellow),1,0
144,Marlynn,2025-05-31T06:41:59,Salvage Shot (yellow),2,0
144,Marlynn,2025-05-31T06:41:59,Call in the Big Guns (blue),1,0
144,Marlynn,2025-05-31T06:41:59,Money or Your Life? (blue),1,0
144,Marlynn,2025-05-31T06:41:59,Nimby (blue),1,0
144,Marlynn,2025-05-31T06:41:59,Rusty Harpoon (blue),1,0
144,Marlynn,2025-05-31T06:41:59,Sic 'Em Shot (blue),2,0
144,Marlynn,2025-05-31T06:41:59,Sirens of Safe Harbor (blue),1,0
144,Marlynn,2025-05-31T06:41:59,Swiftwater Sloop (blue),1,0
144,Marlynn,2025-05-31T06:41:59,Tit for Tat (blue),1,0
144,Marlynn,2025-05-31T06:41:59,Buccaneer's Bounty,1,1
144,Marlynn,2025-05-31T06:41:59,Patch the Hole,1,1
144,Marlynn,2025-05-31T06:41:59,Peg Leg,1,1
144,Marlynn,2025-05-31T06:41:59,Swiftstrike Bracers,2,1
145,Puffin,2025-05-31T08:10:32,Cogwerx Dovetail (red),1,0
145,Puffin,2025-05-31T08:10:32,Expedition to Azuro Keys (red),1,0
145,Puffin,2025-05-31T08:10:32,Expedition to Blackwater Strait (red),1,0
