deck_id,hero,date,card_name,count,is_equipment
30,"Aurora, Emissary of Lightning",2026-05-25T22:00:41,Rush of Power (yellow),1,0
30,"Aurora, Emissary of Lightning",2026-05-25T22:00:41,Singeing Flowstride (yellow),2,0
30,"Aurora, Emissary of Lightning",2026-05-25T22:00:41,Stinging Sprite (yellow),1,0
30,"Aurora, Emissary of Lightning",2026-05-25T22:00:41,Stunning Swipe (yellow),2,0
30,"Aurora, Emissary of Lightning",2026-05-25T22:00:41,Arcanic Cunning (blue),1,0
30,"Aurora, Emissary of Lightning",2026-05-25T22:00:41,Conflicting Thoughts (blue),1,0
30,"Aurora, Emissary of Lightning",2026-05-25T22:00:41,Destructive Fleetfoot (blue),1,0
30,"Aurora, Emissary of Lightning",2026-05-25T22:00:41,Path of Same Ends (blue),1,0
30,"Aurora, Emissary of Lightning",2026-05-25T22:00:41,Quick Succession (blue),2,0
30,"Aurora, Emissary of Lightning",2026-05-25T22:00:41,Rush of Power (blue),1,0
30,"Aurora, Emissary of Lightning",2026-05-25T22:00:41,Singeing Flowstride (blue),1,0
30,"Aurora, Emissary of Lightning",2026-05-25T22:00:41,Stellar Glide (blue),1,0
30,"Aurora, Emissary of Lightning",2026-05-25T22:00:41,Stinging Sprite (blue),1,0
30,"Aurora, Emissary of Lightning",2026-05-25T22:00:41,Voltbound Duality (blue),1,0
30,"Aurora, Emissary of Lightning",2026-05-25T22:00:41,Seeker's Hood,1,1
30,"Aurora, Emissary of Lightning",2026-05-25T22:00:41,Seeker's Mitts,1,1
31,"Oscilio, Scion of the Third Age",2026-05-25T22:16:44,Aethersling (red),1,0
31,"Oscilio, Scion of the Third Age",2026-05-25T22:16:44,Comet Collision (red),1,0
31,"Oscilio, Scion of the Third Age",2026-05-25T22:16:44,Enion Surge (red),1,0
31,"Oscilio, Scion of the Third Age",2026-05-25T22:16:44,Flash Bolt (red),1,0
31,"Oscilio, Scion of the Third Age",2026-05-25T22:16:44,Haven Veil (red),1,0
31,"Oscilio, Scion of the Third Age",2026-05-25T22:16:44,Lightning Overload (red),1,0
31,"Oscilio, Scion of the Third Age",2026-05-25T22:16:44,Nebula Duality (red),2,0
31,"Oscilio, Scion of the Third Age",2026-05-25T22:16:44,Nucleus Aetherbolt (red),2,0
31,"Oscilio, Scion of the Third Age",2026-05-25T22:16:44,Tap Lessons Past (red),1,0
31,"Oscilio, Scion of the Third Age",2026-05-25T22:16:44,Turn to Mindfire (red),1,0
31,"Oscilio, Scion of the Third Age",2026-05-25T22:16:44,Arc Ramp (yellow),1,0
31,"Oscilio, Scion of the Third Age",2026-05-25T22:16:44,Astral Assault (yellow),1,0
31,"Oscilio, Scion of the Third Age",2026-05-25T22:16:44,Calmveil of Volthaven (yellow),1,0
31,"Oscilio, Scion of the Third Age",2026-05-25T22:16:44,Constella Contemplation (yellow),1,0
31,"Oscilio, Scion of the Third Age",2026-05-25T22:16:44,Constella Uplift (yellow),2,0
31,"Oscilio, Scion of the Third Age",2026-05-25T22:16:44,Cosmic Suture (yellow),1,0
31,"Oscilio, Scion of the Third Age",2026-05-25T22:16:44,Enion Surge (yellow),1,0
31,"Oscilio, Scion of the Third Age",2026-05-25T22:16:44,Flash Bolt (yellow),1,0
31,"Oscilio, Scion of the Third Age",2026-05-25T22:16:44,Haven Veil (yellow),1,0
31,"Oscilio, Scion of the Third Age",2026-05-25T22:16:44,Lightning Overload (yellow),1,0
31,"Oscilio, Scion of the Third Age",2026-05-25T22:16:44,Meteoric Impact (yellow),1,0
31,"Oscilio, Scion of the Third Age",2026-05-25T22:16:44,Nebula Duality (yellow),1,0
31,"Oscilio, Scion of the Third Age",2026-05-25T22:16:44,Ominous Respite (yellow),1,0
31,"Oscilio, Scion of the Third Age",2026-05-25T22:16:44,Tap Lessons Past (yellow),1,0
31,"Oscilio, Scion of the Third Age",2026-05-25T22:16:44,Calmveil of Volthaven (blue),1,0
31,"Oscilio, Scion of the Third Age",2026-05-25T22:16:44,Comet Collision (blue),1,0
31,"Oscilio, Scion of the Third Age",2026-05-25T22:16:44,Cosmic Suture (blue),1,0
31,"Oscilio, Scion of the Third Age",2026-05-25T22:16:44,Lightning Overload (blue),2,0
31,"Oscilio, Scion of the Third Age",2026-05-25T22:16:44,Nebula Duality (blue),2,0
31,"Oscilio, Scion of the Third Age",2026-05-25T22:16:44,Spellbane Sigil (blue),1,0
31,"Oscilio, Scion of the Third Age",2026-05-25T22:16:44,Volatile Fluxor (blue),2,0
31,"Oscilio, Scion of the Third Age",2026-05-25T22:16:44,Constella Waves,1,1
31,"Oscilio, Scion of the Third Age",2026-05-25T22:16:44,Laced Lightning,1,1
31,"Oscilio, Scion of the Third Age",2026-05-25T22:16:44,Seeker's Gilet,1,1
31,"Oscilio, Scion of the Third Age",2026-05-25T22:16:44,Seeker's Hood,1,1
32,Zyggy,2026-05-25T22:20:01,Auric Shards (red),2,0
32,Zyggy,2026-05-25T22:20:01,Blink of an Eye (red),1,0
32,Zyggy,2026-05-25T22:20:01,Clear Conscience (red),1,0
32,Zyggy,2026-05-25T22:20:01,Cosmic Duality (red),1,0
32,Zyggy,2026-05-25T22:20:01,Electrolyze (red),1,0
32,Zyggy,2026-05-25T22:20:01,Erode Authority (red),1,0
32,Zyggy,2026-05-25T22:20:01,Livewire Press (red),1,0
32,Zyggy,2026-05-25T22:20:01,Pulsing Cardia (red),1,0
32,Zyggy,2026-05-25T22:20:01,Shattering Flowtide (red),2,0
32,Zyggy,2026-05-25T22:20:01,Unwinding Finality (red),1,0
32,Zyggy,2026-05-25T22:20:01,Volatile Fluxor (red),2,0
32,Zyggy,2026-05-25T22:20:01,Calmveil of Volthaven (yellow),1,0
32,Zyggy,2026-05-25T22:20:01,Circular Flowtide (yellow),1,0
32,Zyggy,2026-05-25T22:20:01,Cosmic Duality (yellow),2,0
32,Zyggy,2026-05-25T22:20:01,Ebbing Arcstride (yellow),1,0
32,Zyggy,2026-05-25T22:20:01,Elliptical Conflux (yellow),2,0
32,Zyggy,2026-05-25T22:20:01,Nebulus Cycle (yellow),1,0
32,Zyggy,2026-05-25T22:20:01,Shattering Flowtide (yellow),1,0
32,Zyggy,2026-05-25T22:20:01,Thunderous Retort (yellow),1,0
32,Zyggy,2026-05-25T22:20:01,Crackle from Afar (blue),4,0
32,Zyggy,2026-05-25T22:20:01,Fleeing Starbreeze (blue),1,0
32,Zyggy,2026-05-25T22:20:01,Flittering Forcefield (blue),1,0
32,Zyggy,2026-05-25T22:20:01,Holo Shield (blue),1,0
32,Zyggy,2026-05-25T22:20:01,Pulsing Cardia (blue),1,0
32,Zyggy,2026-05-25T22:20:01,Shattering Flowtide (blue),2,0
32,Zyggy,2026-05-25T22:20:01,Spellbane Sigil (blue),1,0
32,Zyggy,2026-05-25T22:20:01,Constella Tiara,1,1
32,Zyggy,2026-05-25T22:20:01,Fingers of Fragmentation,1,1
32,Zyggy,2026-05-25T22:20:01,Robe of Astral Sanctuary,1,1
33,"Oscilio, Scion of the Third Age",2026-05-25T23:08:20,Arc Ramp (red),1,0
33,"Oscilio, Scion of the Third Age",2026-05-25T23:08:20,Conflicting Thoughts (red),1,0
33,"Oscilio, Scion of the Third Age",2026-05-25T23:08:20,Core Reaction (red),1,0
33,"Oscilio, Scion of the Third Age",2026-05-25T23:08:20,Flash Bolt (red),2,0
33,"Oscilio, Scion of the Third Age",2026-05-25T23:08:20,Flittering Forcefield (red),1,0
33,"Oscilio, Scion of the Third Age",2026-05-25T23:08:20,Flittering Spike (red),1,0
33,"Oscilio, Scion of the Third Age",2026-05-25T23:08:20,Flowshard Elemental (red),1,0
33,"Oscilio, Scion of the Third Age",2026-05-25T23:08:20,Glide Through Starlight (red),1,0
33,"Oscilio, Scion of the Third Age",2026-05-25T23:08:20,Heaven's Claws (red),1,0
33,"Oscilio, Scion of the Third Age",2026-05-25T23:08:20,Chromatic Refinement (red),1,0
33,"Oscilio, Scion of the Third Age",2026-05-25T23:08:20,Lightning Overload (red),1,0
33,"Oscilio, Scion of the Third Age",2026-05-25T23:08:20,Meteoric Impact (red),1,0
33,"Oscilio, Scion of the Third Age",2026-05-25T23:08:20,Nebula Duality (red),1,0
33,"Oscilio, Scion of the Third Age",2026-05-25T23:08:20,Nucleus Aetherbolt (red),1,0
33,"Oscilio, Scion of the Third Age",2026-05-25T23:08:20,Stormshard (red),1,0
33,"Oscilio, Scion of the Third Age",2026-05-25T23:08:20,Turn to Mindfire (red),1,0
33,"Oscilio, Scion of the Third Age",2026-05-25T23:08:20,Calmveil of Volthaven (yellow),1,0
33,"Oscilio, Scion of the Third Age",2026-05-25T23:08:20,Electrolyze (yellow),1,0
33,"Oscilio, Scion of the Third Age",2026-05-25T23:08:20,Enion Surge (yellow),1,0
33,"Oscilio, Scion of the Third Age",2026-05-25T23:08:20,Nebula Duality (yellow),1,0
33,"Oscilio, Scion of the Third Age",2026-05-25T23:08:20,Tap Lessons Past (yellow),2,0
33,"Oscilio, Scion of the Third Age",2026-05-25T23:08:20,Comet Collision (blue),1,0
33,"Oscilio, Scion of the Third Age",2026-05-25T23:08:20,Cosmic Suture (blue),1,0
33,"Oscilio, Scion of the Third Age",2026-05-25T23:08:20,Enion Surge (blue),3,0
33,"Oscilio, Scion of the Third Age",2026-05-25T23:08:20,Lightning Overload (blue),2,0
33,"Oscilio, Scion of the Third Age",2026-05-25T23:08:20,Meteoric Impact (blue),1,0
33,"Oscilio, Scion of the Third Age",2026-05-25T23:08:20,Nebula Duality (blue),1,0
33,"Oscilio, Scion of the Third Age",2026-05-25T23:08:20,Spellbane Sigil (blue),1,0
33,"Oscilio, Scion of the Third Age",2026-05-25T23:08:20,Tap Lessons Past (blue),1,0
33,"Oscilio, Scion of the Third Age",2026-05-25T23:08:20,Volatile Fluxor (blue),1,0
33,"Oscilio, Scion of the Third Age",2026-05-25T23:08:20,Boots of Astral Sanctuary,1,1
33,"Oscilio, Scion of the Third Age",2026-05-25T23:08:20,Constella Waves,1,1
33,"Oscilio, Scion of the Third Age",2026-05-25T23:08:20,Helm of Astral Sanctuary,1,1
34,"Oscilio, Scion of the Third Age",2026-05-25T23:42:57,Comet Collision (red),2,0
34,"Oscilio, Scion of the Third Age",2026-05-25T23:42:57,Cosmic Suture (red),1,0
34,"Oscilio, Scion of the Third Age",2026-05-25T23:42:57,Haven Veil (red),1,0
34,"Oscilio, Scion of the Third Age",2026-05-25T23:42:57,Chromatic Refinement (red),1,0
34,"Oscilio, Scion of the Third Age",2026-05-25T23:42:57,Lightning Overload (red),3,0
34,"Oscilio, Scion of the Third Age",2026-05-25T23:42:57,Nebula Duality (red),1,0
34,"Oscilio, Scion of the Third Age",2026-05-25T23:42:57,Tap Lessons Past (red),1,0
34,"Oscilio, Scion of the Third Age",2026-05-25T23:42:57,Thunderous Retort (red),1,0
34,"Oscilio, Scion of the Third Age",2026-05-25T23:42:57,Volatile Fluxor (red),1,0
34,"Oscilio, Scion of the Third Age",2026-05-25T23:42:57,Constella Contemplation (yellow),1,0
34,"Oscilio, Scion of the Third Age",2026-05-25T23:42:57,Constella Flowslide (yellow),1,0
34,"Oscilio, Scion of the Third Age",2026-05-25T23:42:57,Constella Uplift (yellow),1,0
34,"Oscilio, Scion of the Third Age",2026-05-25T23:42:57,Cosmic Suture (yellow),1,0
34,"Oscilio, Scion of the Third Age",2026-05-25T23:42:57,Enion Surge (yellow),1,0
34,"Oscilio, Scion of the Third Age",2026-05-25T23:42:57,Flash Bolt (yellow),1,0
34,"Oscilio, Scion of the Third Age",2026-05-25T23:42:57,Flittering Forcefield (yellow),2,0
34,"Oscilio, Scion of the Third Age",2026-05-25T23:42:57,Lightning Overload (yellow),2,0
34,"Oscilio, Scion of the Third Age",2026-05-25T23:42:57,Meteoric Impact (yellow),2,0
34,"Oscilio, Scion of the Third Age",2026-05-25T23:42:57,Stormshatter (yellow),1,0
34,"Oscilio, Scion of the Third Age",2026-05-25T23:42:57,Tap Lessons Past (yellow),1,0
34,"Oscilio, Scion of the Third Age",2026-05-25T23:42:57,Arc Ramp (blue),1,0
34,"Oscilio, Scion of the Third Age",2026-05-25T23:42:57,Comet Collision (blue),2,0
34,"Oscilio, Scion of the Third Age",2026-05-25T23:42:57,Enion Surge (blue),1,0
34,"Oscilio, Scion of the Third Age",2026-05-25T23:42:57,Lightning Overload (blue),1,0
34,"Oscilio, Scion of the Third Age",2026-05-25T23:42:57,Meteoric Impact (blue),1,0
34,"Oscilio, Scion of the Third Age",2026-05-25T23:42:57,Nebula Duality (blue),1,0
34,"Oscilio, Scion of the Third Age",2026-05-25T23:42:57,Sigil of Lightning (blue),1,0
34,"Oscilio, Scion of the Third Age",2026-05-25T23:42:57,Spellbane Sigil (blue),1,0
34,"Oscilio, Scion of the Third Age",2026-05-25T23:42:57,Tap Lessons Past (blue),1,0
34,"Oscilio, Scion of the Third Age",2026-05-25T23:42:57,Boots of Astral Sanctuary,1,1
34,"Oscilio, Scion of the Third Age",2026-05-25T23:42:57,Constella Waves,1,1
34,"Oscilio, Scion of the Third Age",2026-05-25T23:42:57,Starflow Robes,1,1
35,"Oscilio, Scion of the Third Age",2026-05-26T00:06:16,Aethersling (red),1,0
35,"Oscilio, Scion of the Third Age",2026-05-26T00:06:16,Calmveil of Volthaven (red),1,0
35,"Oscilio, Scion of the Third Age",2026-05-26T00:06:16,Comet Collision (red),2,0
35,"Oscilio, Scion of the Third Age",2026-05-26T00:06:16,Core Reaction (red),1,0
35,"Oscilio, Scion of the Third Age",2026-05-26T00:06:16,Cosmic Flare (red),1,0
35,"Oscilio, Scion of the Third Age",2026-05-26T00:06:16,Enion Surge (red),1,0
35,"Oscilio, Scion of the Third Age",2026-05-26T00:06:16,Lightning Overload (red),1,0
35,"Oscilio, Scion of the Third Age",2026-05-26T00:06:16,Meteoric Impact (red),1,0
35,"Oscilio, Scion of the Third Age",2026-05-26T00:06:16,Nebula Duality (red),1,0
35,"Oscilio, Scion of the Third Age",2026-05-26T00:06:16,Ominous Aggression (red),1,0
35,"Oscilio, Scion of the Third Age",2026-05-26T00:06:16,Tap Lessons Past (red),1,0
35,"Oscilio, Scion of the Third Age",2026-05-26T00:06:16,Volatile Fluxor (red),2,0
35,"Oscilio, Scion of the Third Age",2026-05-26T00:06:16,Brush Off (yellow),1,0
35,"Oscilio, Scion of the Third Age",2026-05-26T00:06:16,Conflicting Thoughts (yellow),1,0
35,"Oscilio, Scion of the Third Age",2026-05-26T00:06:16,Constella Flowslide (yellow),2,0
35,"Oscilio, Scion of the Third Age",2026-05-26T00:06:16,Constella Uplift (yellow),1,0
35,"Oscilio, Scion of the Third Age",2026-05-26T00:06:16,Echoflash (yellow),1,0
35,"Oscilio, Scion of the Third Age",2026-05-26T00:06:16,Enion Surge (yellow),1,0
35,"Oscilio, Scion of the Third Age",2026-05-26T00:06:16,Flittering Forcefield (yellow),1,0
35,"Oscilio, Scion of the Third Age",2026-05-26T00:06:16,Flittering Spike (yellow),1,0
35,"Oscilio, Scion of the Third Age",2026-05-26T00:06:16,Lightning Overload (yellow),1,0
35,"Oscilio, Scion of the Third Age",2026-05-26T00:06:16,Stellar Glide (yellow),1,0
35,"Oscilio, Scion of the Third Age",2026-05-26T00:06:16,Stormshatter (yellow),1,0
35,"Oscilio, Scion of the Third Age",2026-05-26T00:06:16,Tap Lessons Past (yellow),1,0
35,"Oscilio, Scion of the Third Age",2026-05-26T00:06:16,Volatile Fluxor (yellow),1,0
35,"Oscilio, Scion of the Third Age",2026-05-26T00:06:16,Brush Off (blue),1,0
35,"Oscilio, Scion of the Third Age",2026-05-26T00:06:16,Core Reaction (blue),1,0
35,"Oscilio, Scion of the Third Age",2026-05-26T00:06:16,Cosmic Suture (blue),1,0
35,"Oscilio, Scion of the Third Age",2026-05-26T00:06:16,Flittering Spike (blue),1,0
35,"Oscilio, Scion of the Third Age",2026-05-26T00:06:16,Flow Through (blue),1,0
35,"Oscilio, Scion of the Third Age",2026-05-26T00:06:16,Nebula Duality (blue),1,0
35,"Oscilio, Scion of the Third Age",2026-05-26T00:06:16,Sigil of Astral Flow (blue),1,0
35,"Oscilio, Scion of the Third Age",2026-05-26T00:06:16,Thunderous Retort (blue),1,0
35,"Oscilio, Scion of the Third Age",2026-05-26T00:06:16,Seeker's Gilet,1,1
35,"Oscilio, Scion of the Third Age",2026-05-26T00:06:16,Seeker's Leggings,1,1
35,"Oscilio, Scion of the Third Age",2026-05-26T00:06:16,Seeker's Mitts,1,1
36,"Oscilio, Scion of the Third Age",2026-05-26T03:00:32,Brush Off (red),1,0
36,"Oscilio, Scion of the Third Age",2026-05-26T03:00:32,Conflicting Thoughts (red),1,0
36,"Oscilio, Scion of the Third Age",2026-05-26T03:00:32,Core Reaction (red),1,0
36,"Oscilio, Scion of the Third Age",2026-05-26T03:00:32,Cosmic Flare (red),1,0
36,"Oscilio, Scion of the Third Age",2026-05-26T03:00:32,Cosmic Suture (red),1,0
36,"Oscilio, Scion of the Third Age",2026-05-26T03:00:32,Enion Surge (red),2,0
36,"Oscilio, Scion of the Third Age",2026-05-26T03:00:32,Chromatic Refinement (red),1,0
36,"Oscilio, Scion of the Third Age",2026-05-26T03:00:32,Nebula Duality (red),2,0
36,"Oscilio, Scion of the Third Age",2026-05-26T03:00:32,Nucleus Aetherbolt (red),1,0
36,"Oscilio, Scion of the Third Age",2026-05-26T03:00:32,Tap Lessons Past (red),3,0
36,"Oscilio, Scion of the Third Age",2026-05-26T03:00:32,Astral Assault (yellow),1,0
36,"Oscilio, Scion of the Third Age",2026-05-26T03:00:32,Comet Collision (yellow),2,0
36,"Oscilio, Scion of the Third Age",2026-05-26T03:00:32,Constella Contemplation (yellow),2,0
36,"Oscilio, Scion of the Third Age",2026-05-26T03:00:32,Constella Uplift (yellow),1,0
36,"Oscilio, Scion of the Third Age",2026-05-26T03:00:32,Lightning Overload (yellow),1,0
36,"Oscilio, Scion of the Third Age",2026-05-26T03:00:32,Meteoric Impact (yellow),1,0
36,"Oscilio, Scion of the Third Age",2026-05-26T03:00:32,Nebula Duality (yellow),1,0
36,"Oscilio, Scion of the Third Age",2026-05-26T03:00:32,Ominous Respite (yellow),1,0
36,"Oscilio, Scion of the Third Age",2026-05-26T03:00:32,Stellar Glide (yellow),1,0
36,"Oscilio, Scion of the Third Age",2026-05-26T03:00:32,Thunderous Retort (yellow),1,0
36,"Oscilio, Scion of the Third Age",2026-05-26T03:00:32,Browbeat (blue),1,0
36,"Oscilio, Scion of the Third Age",2026-05-26T03:00:32,Comet Collision (blue),3,0
36,"Oscilio, Scion of the Third Age",2026-05-26T03:00:32,Conflicting Thoughts (blue),1,0
36,"Oscilio, Scion of the Third Age",2026-05-26T03:00:32,Enion Surge (blue),1,0
36,"Oscilio, Scion of the Third Age",2026-05-26T03:00:32,Chromatic Refinement (blue),1,0
36,"Oscilio, Scion of the Third Age",2026-05-26T03:00:32,Meteoric Impact (blue),1,0
36,"Oscilio, Scion of the Third Age",2026-05-26T03:00:32,Nebula Duality (blue),2,0
36,"Oscilio, Scion of the Third Age",2026-05-26T03:00:32,Ominous Excavation (blue),1,0
36,"Oscilio, Scion of the Third Age",2026-05-26T03:00:32,Constella Waves,1,1
36,"Oscilio, Scion of the Third Age",2026-05-26T03:00:32,Laced Lightning,1,1
37,"Aurora, Emissary of Lightning",2026-05-26T04:35:43,Electryn Joltstep (red),2,0
37,"Aurora, Emissary of Lightning",2026-05-26T04:35:43,Glide Through Starlight (red),1,0
37,"Aurora, Emissary of Lightning",2026-05-26T04:35:43,Heaven's Claws (red),1,0
37,"Aurora, Emissary of Lightning",2026-05-26T04:35:43,Leech Memory (red),2,0
37,"Aurora, Emissary of Lightning",2026-05-26T04:35:43,Meteoric Rise (red),1,0
37,"Aurora, Emissary of Lightning",2026-05-26T04:35:43,Path of Same Ends (red),2,0
37,"Aurora, Emissary of Lightning",2026-05-26T04:35:43,Singeing Flowstride (red),1,0
37,"Aurora, Emissary of Lightning",2026-05-26T04:35:43,Stinging Sprite (red),2,0
37,"Aurora, Emissary of Lightning",2026-05-26T04:35:43,Stunning Swipe (red),3,0
37,"Aurora, Emissary of Lightning",2026-05-26T04:35:43,Voltbound Duality (red),1,0
37,"Aurora, Emissary of Lightning",2026-05-26T04:35:43,Electryn Joltstep (yellow),2,0
37,"Aurora, Emissary of Lightning",2026-05-26T04:35:43,Prophetic Quickstep (yellow),1,0
37,"Aurora, Emissary of Lightning",2026-05-26T04:35:43,Quick Succession (yellow),1,0
37,"Aurora, Emissary of Lightning",2026-05-26T04:35:43,Rush of Power (yellow),3,0
37,"Aurora, Emissary of Lightning",2026-05-26T04:35:43,Singeing Flowstride (yellow),2,0
37,"Aurora, Emissary of Lightning",2026-05-26T04:35:43,Stunning Swipe (yellow),2,0
37,"Aurora, Emissary of Lightning",2026-05-26T04:35:43,Destructive Fleetfoot (blue),1,0
37,"Aurora, Emissary of Lightning",2026-05-26T04:35:43,Electrolyze (blue),1,0
37,"Aurora, Emissary of Lightning",2026-05-26T04:35:43,Path of Same Ends (blue),1,0
37,"Aurora, Emissary of Lightning",2026-05-26T04:35:43,Quick Succession (blue),2,0
37,"Aurora, Emissary of Lightning",2026-05-26T04:35:43,Rush of Power (blue),2,0
37,"Aurora, Emissary of Lightning",2026-05-26T04:35:43,Sigil of Lightning (blue),1,0
37,"Aurora, Emissary of Lightning",2026-05-26T04:35:43,Stunning Swipe (blue),1,0
37,"Aurora, Emissary of Lightning",2026-05-26T04:35:43,Laced Lightning,1,1
37,"Aurora, Emissary of Lightning",2026-05-26T04:35:43,Snap Fingers,1,1
37,"Aurora, Emissary of Lightning",2026-05-26T04:35:43,Starflow Robes,1,1
38,"Aurora, Emissary of Lightning",2026-05-26T04:41:03,Destructive Fleetfoot (red),2,0
38,"Aurora, Emissary of Lightning",2026-05-26T04:41:03,Electrolyze (red),1,0
38,"Aurora, Emissary of Lightning",2026-05-26T04:41:03,Mercurial Skies (red),1,0
38,"Aurora, Emissary of Lightning",2026-05-26T04:41:03,Path of Same Ends (red),1,0
38,"Aurora, Emissary of Lightning",2026-05-26T04:41:03,Quick Succession (red),2,0
38,"Aurora, Emissary of Lightning",2026-05-26T04:41:03,Rush of Power (red),1,0
38,"Aurora, Emissary of Lightning",2026-05-26T04:41:03,Singeing Flowstride (red),3,0
38,"Aurora, Emissary of Lightning",2026-05-26T04:41:03,Stormshard (red),1,0
38,"Aurora, Emissary of Lightning",2026-05-26T04:41:03,Stunning Swipe (red),1,0
38,"Aurora, Emissary of Lightning",2026-05-26T04:41:03,Dashing Flashfoot (yellow),1,0
38,"Aurora, Emissary of Lightning",2026-05-26T04:41:03,Electrolyze (yellow),1,0
38,"Aurora, Emissary of Lightning",2026-05-26T04:41:03,Electryn Joltstep (yellow),1,0
38,"Aurora, Emissary of Lightning",2026-05-26T04:41:03,Electryn Mindmeld (yellow),1,0
38,"Aurora, Emissary of Lightning",2026-05-26T04:41:03,Path of Same Ends (yellow),2,0
38,"Aurora, Emissary of Lightning",2026-05-26T04:41:03,Quick Succession (yellow),1,0
38,"Aurora, Emissary of Lightning",2026-05-26T04:41:03,Rush of Power (yellow),1,0
38,"Aurora, Emissary of Lightning",2026-05-26T04:41:03,Singeing Flowstride (yellow),2,0
38,"Aurora, Emissary of Lightning",2026-05-26T04:41:03,Stunning Swipe (yellow),1,0
38,"Aurora, Emissary of Lightning",2026-05-26T04:41:03,Destructive Fleetfoot (blue),2,0
38,"Aurora, Emissary of Lightning",2026-05-26T04:41:03,Flittering Spike (blue),1,0
38,"Aurora, Emissary of Lightning",2026-05-26T04:41:03,Glide Through Starlight (blue),1,0
38,"Aurora, Emissary of Lightning",2026-05-26T04:41:03,Quick Succession (blue),1,0
38,"Aurora, Emissary of Lightning",2026-05-26T04:41:03,Rush of Power (blue),2,0
38,"Aurora, Emissary of Lightning",2026-05-26T04:41:03,Stunning Swipe (blue),1,0
38,"Aurora, Emissary of Lightning",2026-05-26T04:41:03,Laced Lightning,1,1
38,"Aurora, Emissary of Lightning",2026-05-26T04:41:03,Robe of Astral Sanctuary,1,1
38,"Aurora, Emissary of Lightning",2026-05-26T04:41:03,Seeker's Hood,1,1
38,"Aurora, Emissary of Lightning",2026-05-26T04:41:03,Snap Fingers,1,1
39,Zyggy,2026-05-26T05:56:43,Auric Shards (red),1,0
