deck_id,hero,date,card_name,count,is_equipment
44,Oscilio,2024-09-18T23:31:13,Arcane Polarity (blue),1,0
44,Oscilio,2024-09-18T23:31:13,Etchings of Arcana (blue),1,0
44,Oscilio,2024-09-18T23:31:13,Exploding Aether (blue),2,0
44,Oscilio,2024-09-18T23:31:13,Open the Flood Gates (blue),1,0
44,Oscilio,2024-09-18T23:31:13,Overflow the Aetherwell (blue),3,0
44,Oscilio,2024-09-18T23:31:13,Photon Splicing (blue),2,0
44,Oscilio,2024-09-18T23:31:13,Second Strike (blue),1,0
44,Oscilio,2024-09-18T23:31:13,Sigil of Lightning (blue),1,0
44,Oscilio,2024-09-18T23:31:13,Sigil of Temporal Manipulation (blue),1,0
44,Oscilio,2024-09-18T23:31:13,Trailblazing Aether (blue),1,0
44,Oscilio,2024-09-18T23:31:13,Trip the Light Fantastic (blue),2,0
44,Oscilio,2024-09-18T23:31:13,Flash of Brilliance,1,1
44,Oscilio,2024-09-18T23:31:13,Hold Focus,1,1
44,Oscilio,2024-09-18T23:31:13,Ink-lined Cloak,1,1
44,Oscilio,2024-09-18T23:31:13,Twinkle Toes,1,1
45,Oscilio,2024-09-19T01:28:40,Aether Quickening (red),1,0
45,Oscilio,2024-09-19T01:28:40,Arcane Twining (red),1,0
45,Oscilio,2024-09-19T01:28:40,Chorus of the Amphitheater (red),1,0
45,Oscilio,2024-09-19T01:28:40,Etchings of Arcana (red),2,0
45,Oscilio,2024-09-19T01:28:40,Flash (red),1,0
45,Oscilio,2024-09-19T01:28:40,Fry (red),2,0
45,Oscilio,2024-09-19T01:28:40,Fyendal's Fighting Spirit (red),1,0
45,Oscilio,2024-09-19T01:28:40,Glyph Overlay (red),1,0
45,Oscilio,2024-09-19T01:28:40,Overflow the Aetherwell (red),3,0
45,Oscilio,2024-09-19T01:28:40,Second Strike (red),2,0
45,Oscilio,2024-09-19T01:28:40,Aether Quickening (yellow),1,0
45,Oscilio,2024-09-19T01:28:40,Brush Off (yellow),1,0
45,Oscilio,2024-09-19T01:28:40,Etchings of Arcana (yellow),1,0
45,Oscilio,2024-09-19T01:28:40,Exploding Aether (yellow),1,0
45,Oscilio,2024-09-19T01:28:40,Fry (yellow),1,0
45,Oscilio,2024-09-19T01:28:40,Lightning Surge (yellow),1,0
45,Oscilio,2024-09-19T01:28:40,Save the Thought (yellow),1,0
45,Oscilio,2024-09-19T01:28:40,Brush Off (blue),1,0
45,Oscilio,2024-09-19T01:28:40,Exploding Aether (blue),1,0
45,Oscilio,2024-09-19T01:28:40,Flittering Charge (blue),1,0
45,Oscilio,2024-09-19T01:28:40,Fyendal's Fighting Spirit (blue),1,0
45,Oscilio,2024-09-19T01:28:40,Open the Flood Gates (blue),1,0
45,Oscilio,2024-09-19T01:28:40,Overflow the Aetherwell (blue),1,0
45,Oscilio,2024-09-19T01:28:40,Perennial Aetherbloom (blue),1,0
45,Oscilio,2024-09-19T01:28:40,Photon Splicing (blue),1,0
45,Oscilio,2024-09-19T01:28:40,Save the Thought (blue),1,0
45,Oscilio,2024-09-19T01:28:40,Sigil of Conductivity (blue),1,0
45,Oscilio,2024-09-19T01:28:40,Sigil of Forethought (blue),1,0
45,Oscilio,2024-09-19T01:28:40,Sigil of Temporal Manipulation (blue),1,0
45,Oscilio,2024-09-19T01:28:40,Trailblazing Aether (blue),1,0
45,Oscilio,2024-09-19T01:28:40,Bruised Leather,1,1
45,Oscilio,2024-09-19T01:28:40,Four Finger Gloves,1,1
45,Oscilio,2024-09-19T01:28:40,Hold Focus,1,1
45,Oscilio,2024-09-19T01:28:40,Hood of Second Thoughts,1,1
45,Oscilio,2024-09-19T01:28:40,Runaways,1,1
46,Oscilio,2024-09-19T02:46:20,Aether Quickening (red),1,0
46,Oscilio,2024-09-19T02:46:20,Arcane Twining (red),1,0
46,Oscilio,2024-09-19T02:46:20,Blast to Oblivion (red),1,0
46,Oscilio,2024-09-19T02:46:20,Brush Off (red),1,0
46,Oscilio,2024-09-19T02:46:20,Chorus of the Amphitheater (red),1,0
46,Oscilio,2024-09-19T02:46:20,Count Your Blessings (red),1,0
46,Oscilio,2024-09-19T02:46:20,Flash (red),1,0
46,Oscilio,2024-09-19T02:46:20,Flittering Charge (red),2,0
46,Oscilio,2024-09-19T02:46:20,Glyph Overlay (red),1,0
46,Oscilio,2024-09-19T02:46:20,Lightning Surge (red),1,0
46,Oscilio,2024-09-19T02:46:20,Open the Flood Gates (red),3,0
46,Oscilio,2024-09-19T02:46:20,Count Your Blessings (yellow),1,0
46,Oscilio,2024-09-19T02:46:20,Glyph Overlay (yellow),2,0
46,Oscilio,2024-09-19T02:46:20,Lightning Form (yellow),1,0
46,Oscilio,2024-09-19T02:46:20,Photon Splicing (yellow),1,0
46,Oscilio,2024-09-19T02:46:20,Trip the Light Fantastic (yellow),1,0
46,Oscilio,2024-09-19T02:46:20,Aether Quickening (blue),1,0
46,Oscilio,2024-09-19T02:46:20,Arcane Polarity (blue),1,0
46,Oscilio,2024-09-19T02:46:20,Arcane Twining (blue),1,0
46,Oscilio,2024-09-19T02:46:20,Electrostatic Discharge (blue),1,0
46,Oscilio,2024-09-19T02:46:20,Etchings of Arcana (blue),1,0
46,Oscilio,2024-09-19T02:46:20,Flash (blue),2,0
46,Oscilio,2024-09-19T02:46:20,Fry (blue),2,0
46,Oscilio,2024-09-19T02:46:20,Lightning Surge (blue),1,0
46,Oscilio,2024-09-19T02:46:20,Open the Flood Gates (blue),1,0
46,Oscilio,2024-09-19T02:46:20,Overflow the Aetherwell (blue),1,0
46,Oscilio,2024-09-19T02:46:20,Perennial Aetherbloom (blue),2,0
46,Oscilio,2024-09-19T02:46:20,Sigil of Lightning (blue),2,0
46,Oscilio,2024-09-19T02:46:20,Sigil of Temporal Manipulation (blue),1,0
46,Oscilio,2024-09-19T02:46:20,Trip the Light Fantastic (blue),3,0
46,Oscilio,2024-09-19T02:46:20,Flash of Brilliance,1,1
46,Oscilio,2024-09-19T02:46:20,Ink-lined Cloak,1,1
47,Oscilio,2024-09-19T04:33:07,Aether Quickening (red),2,0
47,Oscilio,2024-09-19T04:33:07,Arcane Polarity (red),1,0
47,Oscilio,2024-09-19T04:33:07,Arcane Twining (red),1,0
47,Oscilio,2024-09-19T04:33:07,Chorus of the Amphitheater (red),1,0
47,Oscilio,2024-09-19T04:33:07,Electrostatic Discharge (red),1,0
47,Oscilio,2024-09-19T04:33:07,Flash (red),1,0
47,Oscilio,2024-09-19T04:33:07,Open the Flood Gates (red),3,0
47,Oscilio,2024-09-19T04:33:07,Perennial Aetherbloom (red),1,0
47,Oscilio,2024-09-19T04:33:07,Photon Splicing (red),2,0
47,Oscilio,2024-09-19T04:33:07,Aether Quickening (yellow),1,0
47,Oscilio,2024-09-19T04:33:07,Etchings of Arcana (yellow),1,0
47,Oscilio,2024-09-19T04:33:07,Flash (yellow),1,0
47,Oscilio,2024-09-19T04:33:07,Fry (yellow),1,0
47,Oscilio,2024-09-19T04:33:07,Open the Flood Gates (yellow),2,0
47,Oscilio,2024-09-19T04:33:07,Perennial Aetherbloom (yellow),1,0
47,Oscilio,2024-09-19T04:33:07,Photon Splicing (yellow),1,0
47,Oscilio,2024-09-19T04:33:07,Sigil of Brilliance (yellow),1,0
47,Oscilio,2024-09-19T04:33:07,Aether Quickening (blue),1,0
47,Oscilio,2024-09-19T04:33:07,Chorus of the Amphitheater (blue),2,0
47,Oscilio,2024-09-19T04:33:07,Etchings of Arcana (blue),1,0
47,Oscilio,2024-09-19T04:33:07,Exploding Aether (blue),1,0
47,Oscilio,2024-09-19T04:33:07,Flash (blue),2,0
47,Oscilio,2024-09-19T04:33:07,Open the Flood Gates (blue),2,0
47,Oscilio,2024-09-19T04:33:07,Overflow the Aetherwell (blue),1,0
47,Oscilio,2024-09-19T04:33:07,Second Strike (blue),1,0
47,Oscilio,2024-09-19T04:33:07,Sigil of Forethought (blue),1,0
47,Oscilio,2024-09-19T04:33:07,Trailblazing Aether (blue),2,0
47,Oscilio,2024-09-19T04:33:07,Flash of Brilliance,1,1
47,Oscilio,2024-09-19T04:33:07,Hold Focus,1,1
47,Oscilio,2024-09-19T04:33:07,Twinkle Toes,1,1
48,Verdance,2024-09-19T05:14:59,Blossoming Decay (red),1,0
48,Verdance,2024-09-19T05:14:59,Cadaverous Tilling (red),1,0
48,Verdance,2024-09-19T05:14:59,Earth Form (red),1,0
48,Verdance,2024-09-19T05:14:59,Fertile Ground (red),2,0
48,Verdance,2024-09-19T05:14:59,Fruits of the Forest (red),1,0
48,Verdance,2024-09-19T05:14:59,Harvest Season (red),1,0
48,Verdance,2024-09-19T05:14:59,Perennial Aetherbloom (red),1,0
48,Verdance,2024-09-19T05:14:59,Pulsing Aether // Life (red),1,0
48,Verdance,2024-09-19T05:14:59,Strength of Four Seasons (red),3,0
48,Verdance,2024-09-19T05:14:59,Strong Yield (red),1,0
48,Verdance,2024-09-19T05:14:59,Trailblazing Aether (red),1,0
48,Verdance,2024-09-19T05:14:59,Arcane Twining (yellow),1,0
48,Verdance,2024-09-19T05:14:59,Count Your Blessings (yellow),1,0
48,Verdance,2024-09-19T05:14:59,Earth Form (yellow),1,0
48,Verdance,2024-09-19T05:14:59,Fertile Ground (yellow),1,0
48,Verdance,2024-09-19T05:14:59,Summer's Fall (yellow),1,0
48,Verdance,2024-09-19T05:14:59,Autumn's Touch (blue),1,0
48,Verdance,2024-09-19T05:14:59,Blossoming Decay (blue),2,0
48,Verdance,2024-09-19T05:14:59,Brush Off (blue),1,0
48,Verdance,2024-09-19T05:14:59,Cadaverous Tilling (blue),2,0
48,Verdance,2024-09-19T05:14:59,Etchings of Arcana (blue),1,0
48,Verdance,2024-09-19T05:14:59,Fertile Ground (blue),1,0
48,Verdance,2024-09-19T05:14:59,Fyendal's Fighting Spirit (blue),3,0
48,Verdance,2024-09-19T05:14:59,Sigil of Fyendal (blue),1,0
48,Verdance,2024-09-19T05:14:59,Strength of Four Seasons (blue),2,0
48,Verdance,2024-09-19T05:14:59,Trailblazing Aether (blue),1,0
48,Verdance,2024-09-19T05:14:59,Bruised Leather,1,1
48,Verdance,2024-09-19T05:14:59,Hood of Second Thoughts,1,1
48,Verdance,2024-09-19T05:14:59,Runaways,1,1
49,Florian,2024-09-19T06:47:15,Arcane Seeds // Life (red),1,0
49,Florian,2024-09-19T06:47:15,Blossoming Decay (red),1,0
49,Florian,2024-09-19T06:47:15,Brush Off (red),1,0
49,Florian,2024-09-19T06:47:15,Consuming Volition (red),1,0
49,Florian,2024-09-19T06:47:15,Deadwood Dirge (red),1,0
49,Florian,2024-09-19T06:47:15,Felling of the Crown (red),1,0
49,Florian,2024-09-19T06:47:15,Fruits of the Forest (red),1,0
49,Florian,2024-09-19T06:47:15,Fyendal's Fighting Spirit (red),1,0
49,Florian,2024-09-19T06:47:15,Harvest Season (red),1,0
49,Florian,2024-09-19T06:47:15,Hit the High Notes (red),1,0
49,Florian,2024-09-19T06:47:15,Oath of the Arknight (red),1,0
49,Florian,2024-09-19T06:47:15,Runerager Swarm (red),1,0
49,Florian,2024-09-19T06:47:15,Strength of Four Seasons (red),1,0
49,Florian,2024-09-19T06:47:15,Strong Yield (red),2,0
49,Florian,2024-09-19T06:47:15,Summer's Fall (red),1,0
49,Florian,2024-09-19T06:47:15,Vantage Point (red),1,0
49,Florian,2024-09-19T06:47:15,Arcane Cussing (yellow),1,0
49,Florian,2024-09-19T06:47:15,Harvest Season (yellow),1,0
49,Florian,2024-09-19T06:47:15,Hit the High Notes (yellow),1,0
49,Florian,2024-09-19T06:47:15,Meat and Greet (yellow),1,0
49,Florian,2024-09-19T06:47:15,Plow Under (yellow),1,0
49,Florian,2024-09-19T06:47:15,Fertile Ground (blue),2,0
49,Florian,2024-09-19T06:47:15,Fruits of the Forest (blue),2,0
49,Florian,2024-09-19T06:47:15,Fyendal's Fighting Spirit (blue),1,0
49,Florian,2024-09-19T06:47:15,Hit the High Notes (blue),1,0
49,Florian,2024-09-19T06:47:15,Malefic Incantation (blue),1,0
49,Florian,2024-09-19T06:47:15,Oath of the Arknight (blue),3,0
49,Florian,2024-09-19T06:47:15,Sigil of Deadwood (blue),1,0
49,Florian,2024-09-19T06:47:15,Sigil of Earth (blue),1,0
49,Florian,2024-09-19T06:47:15,Sigil of Fyendal (blue),1,0
49,Florian,2024-09-19T06:47:15,Sigil of Sanctuary (blue),1,0
49,Florian,2024-09-19T06:47:15,Strong Yield (blue),1,0
49,Florian,2024-09-19T06:47:15,Helm of Lignum Vitae,1,1
49,Florian,2024-09-19T06:47:15,Runaways,1,1
49,Florian,2024-09-19T06:47:15,Runehold Release,1,1
50,Verdance,2024-09-19T07:34:01,Arcane Twining (red),2,0
50,Verdance,2024-09-19T07:34:01,Brush Off (red),1,0
50,Verdance,2024-09-19T07:34:01,Cadaverous Tilling (red),1,0
50,Verdance,2024-09-19T07:34:01,Channel the Millennium Tree (red),1,0
50,Verdance,2024-09-19T07:34:01,Exploding Aether (red),2,0
50,Verdance,2024-09-19T07:34:01,Fruits of the Forest (red),1,0
50,Verdance,2024-09-19T07:34:01,Overflow the Aetherwell (red),3,0
50,Verdance,2024-09-19T07:34:01,Perennial Aetherbloom (red),1,0
50,Verdance,2024-09-19T07:34:01,Trailblazing Aether (red),1,0
50,Verdance,2024-09-19T07:34:01,Arcane Twining (yellow),1,0
50,Verdance,2024-09-19T07:34:01,Autumn's Touch (yellow),1,0
50,Verdance,2024-09-19T07:34:01,Etchings of Arcana (yellow),1,0
50,Verdance,2024-09-19T07:34:01,Fertile Ground (yellow),1,0
50,Verdance,2024-09-19T07:34:01,Perennial Aetherbloom (yellow),1,0
50,Verdance,2024-09-19T07:34:01,Rootbound Carapace (yellow),1,0
50,Verdance,2024-09-19T07:34:01,Autumn's Touch (blue),1,0
50,Verdance,2024-09-19T07:34:01,Brush Off (blue),1,0
50,Verdance,2024-09-19T07:34:01,Cadaverous Tilling (blue),2,0
50,Verdance,2024-09-19T07:34:01,Count Your Blessings (blue),1,0
50,Verdance,2024-09-19T07:34:01,Fertile Ground (blue),1,0
50,Verdance,2024-09-19T07:34:01,Fruits of the Forest (blue),1,0
50,Verdance,2024-09-19T07:34:01,Open the Flood Gates (blue),1,0
50,Verdance,2024-09-19T07:34:01,Photon Splicing (blue),1,0
50,Verdance,2024-09-19T07:34:01,Rootbound Carapace (blue),1,0
50,Verdance,2024-09-19T07:34:01,Sigil of Earth (blue),2,0
50,Verdance,2024-09-19T07:34:01,Strength of Four Seasons (blue),1,0
50,Verdance,2024-09-19T07:34:01,Strong Yield (blue),2,0
50,Verdance,2024-09-19T07:34:01,Trailblazing Aether (blue),1,0
50,Verdance,2024-09-19T07:34:01,Truce (blue),1,0
50,Verdance,2024-09-19T07:34:01,Bruised Leather,1,1
50,Verdance,2024-09-19T07:34:01,Helm of Lignum Vitae,1,1
50,Verdance,2024-09-19T07:34:01,Hold Focus,1,1
50,Verdance,2024-09-19T07:34:01,Runaways,1,1
51,Verdance,2024-09-19T09:29:30,Aether Quickening (red),1,0
51,Verdance,2024-09-19T09:29:30,Arcane Polarity (red),1,0
51,Verdance,2024-09-19T09:29:30,Arcane Twining (red),1,0
51,Verdance,2024-09-19T09:29:30,Blossoming Decay (red),1,0
51,Verdance,2024-09-19T09:29:30,Cadaverous Tilling (red),1,0
51,Verdance,2024-09-19T09:29:30,Exploding Aether (red),1,0
51,Verdance,2024-09-19T09:29:30,Fertile Ground (red),1,0
51,Verdance,2024-09-19T09:29:30,Fyendal's Fighting Spirit (red),1,0
51,Verdance,2024-09-19T09:29:30,Overflow the Aetherwell (red),1,0
51,Verdance,2024-09-19T09:29:30,Pulsing Aether // Life (red),1,0
51,Verdance,2024-09-19T09:29:30,Save the Thought (red),1,0
51,Verdance,2024-09-19T09:29:30,Strong Yield (red),1,0
51,Verdance,2024-09-19T09:29:30,Exploding Aether (yellow),1,0
51,Verdance,2024-09-19T09:29:30,Fertile Ground (yellow),1,0
51,Verdance,2024-09-19T09:29:30,Fruits of the Forest (yellow),1,0
51,Verdance,2024-09-19T09:29:30,Overflow the Aetherwell (yellow),1,0
51,Verdance,2024-09-19T09:29:30,Photon Splicing (yellow),1,0
51,Verdance,2024-09-19T09:29:30,Pop the Bubble (yellow),1,0
51,Verdance,2024-09-19T09:29:30,Rootbound Carapace (yellow),1,0
51,Verdance,2024-09-19T09:29:30,Autumn's Touch (blue),1,0
51,Verdance,2024-09-19T09:29:30,Call to the Grave (blue),1,0
51,Verdance,2024-09-19T09:29:30,Chorus of the Amphitheater (blue),1,0
51,Verdance,2024-09-19T09:29:30,Destructive Aethertide (blue),1,0
51,Verdance,2024-09-19T09:29:30,Earth Form (blue),1,0
51,Verdance,2024-09-19T09:29:30,Fertile Ground (blue),1,0
51,Verdance,2024-09-19T09:29:30,Fruits of the Forest (blue),1,0
51,Verdance,2024-09-19T09:29:30,Glyph Overlay (blue),1,0
51,Verdance,2024-09-19T09:29:30,Overflow the Aetherwell (blue),3,0
51,Verdance,2024-09-19T09:29:30,Sigil of Cycles (blue),1,0
51,Verdance,2024-09-19T09:29:30,Strength of Four Seasons (blue),1,0
51,Verdance,2024-09-19T09:29:30,Helm of Lignum Vitae,1,1
51,Verdance,2024-09-19T09:29:30,Hood of Second Thoughts,1,1
51,Verdance,2024-09-19T09:29:30,Ink-lined Cloak,1,1
52,Verdance,2024-09-19T09:30:20,Arcane Polarity (red),1,0
52,Verdance,2024-09-19T09:30:20,Cadaverous Tilling (red),1,0
52,Verdance,2024-09-19T09:30:20,Count Your Blessings (red),1,0
52,Verdance,2024-09-19T09:30:20,Earth Form (red),2,0
52,Verdance,2024-09-19T09:30:20,Fertile Ground (red),1,0
52,Verdance,2024-09-19T09:30:20,Fyendal's Fighting Spirit (red),1,0
52,Verdance,2024-09-19T09:30:20,Overflow the Aetherwell (red),1,0
52,Verdance,2024-09-19T09:30:20,Pop the Bubble (red),2,0
52,Verdance,2024-09-19T09:30:20,Arcane Twining (yellow),1,0
52,Verdance,2024-09-19T09:30:20,Autumn's Touch (yellow),1,0
52,Verdance,2024-09-19T09:30:20,Cadaverous Tilling (yellow),1,0
52,Verdance,2024-09-19T09:30:20,Exploding Aether (yellow),1,0
52,Verdance,2024-09-19T09:30:20,Fertile Ground (yellow),1,0
52,Verdance,2024-09-19T09:30:20,Glyph Overlay (yellow),1,0
52,Verdance,2024-09-19T09:30:20,Perennial Aetherbloom (yellow),1,0
52,Verdance,2024-09-19T09:30:20,Strong Yield (yellow),1,0
52,Verdance,2024-09-19T09:30:20,Trailblazing Aether (yellow),1,0
52,Verdance,2024-09-19T09:30:20,Arcane Twining (blue),1,0
52,Verdance,2024-09-19T09:30:20,Blossoming Decay (blue),1,0
52,Verdance,2024-09-19T09:30:20,Call to the Grave (blue),1,0
52,Verdance,2024-09-19T09:30:20,Earth Form (blue),1,0
52,Verdance,2024-09-19T09:30:20,Etchings of Arcana (blue),1,0
52,Verdance,2024-09-19T09:30:20,Exploding Aether (blue),1,0
52,Verdance,2024-09-19T09:30:20,Fertile Ground (blue),1,0
52,Verdance,2024-09-19T09:30:20,Fruits of the Forest (blue),1,0
52,Verdance,2024-09-19T09:30:20,Fyendal's Fighting Spirit (blue),1,0
52,Verdance,2024-09-19T09:30:20,Overflow the Aetherwell (blue),1,0
52,Verdance,2024-09-19T09:30:20,Perennial Aetherbloom (blue),1,0
52,Verdance,2024-09-19T09:30:20,Sigil of Fyendal (blue),1,0
52,Verdance,2024-09-19T09:30:20,Strength of Four Seasons (blue),1,0
52,Verdance,2024-09-19T09:30:20,Helm of Lignum Vitae,1,1
52,Verdance,2024-09-19T09:30:20,Well Grounded,1,1
53,Verdance,2024-09-19T12:47:44,Aether Quickening (red),1,0
53,Verdance,2024-09-19T12:47:44,Brush Off (red),1,0
53,Verdance,2024-09-19T12:47:44,Fertile Ground (red),3,0
53,Verdance,2024-09-19T12:47:44,Fruits of the Forest (red),1,0
53,Verdance,2024-09-19T12:47:44,Overflow the Aetherwell (red),1,0
53,Verdance,2024-09-19T12:47:44,Pulsing Aether // Life (red),1,0
53,Verdance,2024-09-19T12:47:44,Rootbound Carapace (red),1,0
53,Verdance,2024-09-19T12:47:44,Strength of Four Seasons (red),2,0
53,Verdance,2024-09-19T12:47:44,Arcane Polarity (yellow),1,0
53,Verdance,2024-09-19T12:47:44,Blossoming Decay (yellow),2,0
53,Verdance,2024-09-19T12:47:44,Earth Form (yellow),1,0
53,Verdance,2024-09-19T12:47:44,Fertile Ground (yellow),1,0
53,Verdance,2024-09-19T12:47:44,Harvest Season (yellow),1,0
53,Verdance,2024-09-19T12:47:44,Photon Splicing (yellow),1,0
53,Verdance,2024-09-19T12:47:44,Strength of Four Seasons (yellow),2,0
53,Verdance,2024-09-19T12:47:44,Autumn's Touch (blue),1,0
53,Verdance,2024-09-19T12:47:44,Blossoming Decay (blue),2,0
53,Verdance,2024-09-19T12:47:44,Cadaverous Tilling (blue),1,0
53,Verdance,2024-09-19T12:47:44,Count Your Blessings (blue),1,0
53,Verdance,2024-09-19T12:47:44,Exploding Aether (blue),1,0
53,Verdance,2024-09-19T12:47:44,Fertile Ground (blue),1,0
53,Verdance,2024-09-19T12:47:44,Fruits of the Forest (blue),1,0
53,Verdance,2024-09-19T12:47:44,Fyendal's Fighting Spirit (blue),1,0
53,Verdance,2024-09-19T12:47:44,Harvest Season (blue),1,0
53,Verdance,2024-09-19T12:47:44,Seeds of Tomorrow (blue),1,0
53,Verdance,2024-09-19T12:47:44,Sigil of Earth (blue),1,0
53,Verdance,2024-09-19T12:47:44,Strength of Four Seasons (blue),1,0
53,Verdance,2024-09-19T12:47:44,Strong Yield (blue),2,0
53,Verdance,2024-09-19T12:47:44,Summer's Fall (blue),1,0
53,Verdance,2024-09-19T12:47:44,Trailblazing Aether (blue),2,0
53,Verdance,2024-09-19T12:47:44,Helm of Lignum Vitae,1,1
53,Verdance,2024-09-19T12:47:44,Hold Focus,1,1
54,Aurora,2024-09-19T13:26:43,Burn Up // Shock (red),1,0
54,Aurora,2024-09-19T13:26:43,Condemn to Slaughter (red),1,0
54,Aurora,2024-09-19T13:26:43,Consuming Volition (red),1,0
54,Aurora,2024-09-19T13:26:43,Eclectic Magnetism (red),1,0
54,Aurora,2024-09-19T13:26:43,Flash (red),2,0
54,Aurora,2024-09-19T13:26:43,Flittering Charge (red),1,0
54,Aurora,2024-09-19T13:26:43,Fry (red),2,0
54,Aurora,2024-09-19T13:26:43,Gone in a Flash (red),1,0
54,Aurora,2024-09-19T13:26:43,Heaven's Claws (red),1,0
54,Aurora,2024-09-19T13:26:43,Hit the High Notes (red),1,0
54,Aurora,2024-09-19T13:26:43,Runerager Swarm (red),2,0
54,Aurora,2024-09-19T13:26:43,Second Strike (red),1,0
54,Aurora,2024-09-19T13:26:43,Trip the Light Fantastic (red),2,0
54,Aurora,2024-09-19T13:26:43,Consuming Volition (yellow),1,0
54,Aurora,2024-09-19T13:26:43,Electromagnetic Somersault (yellow),1,0
54,Aurora,2024-09-19T13:26:43,Electrostatic Discharge (yellow),1,0
54,Aurora,2024-09-19T13:26:43,Fry (yellow),1,0
54,Aurora,2024-09-19T13:26:43,Arcanic Spike (blue),1,0
54,Aurora,2024-09-19T13:26:43,Electrostatic Discharge (blue),2,0
54,Aurora,2024-09-19T13:26:43,Flittering Charge (blue),2,0
54,Aurora,2024-09-19T13:26:43,Fry (blue),1,0
54,Aurora,2024-09-19T13:26:43,Lightning Surge (blue),2,0
54,Aurora,2024-09-19T13:26:43,Machinations of Dominion (blue),1,0
54,Aurora,2024-09-19T13:26:43,Oath of the Arknight (blue),1,0
54,Aurora,2024-09-19T13:26:43,Runerager Swarm (blue),2,0
54,Aurora,2024-09-19T13:26:43,Sigil of Fyendal (blue),1,0
54,Aurora,2024-09-19T13:26:43,Sigil of Lightning (blue),1,0
54,Aurora,2024-09-19T13:26:43,Splintering Deadwood (blue),1,0
54,Aurora,2024-09-19T13:26:43,Trip the Light Fantastic (blue),1,0
54,Aurora,2024-09-19T13:26:43,Bloodtorn Bodice,1,1
54,Aurora,2024-09-19T13:26:43,Flash of Brilliance,1,1
54,Aurora,2024-09-19T13:26:43,Runehold Release,1,1
54,Aurora,2024-09-19T13:26:43,Twinkle Toes,1,1
55,Verdance,2024-09-19T14:18:51,Aether Quickening (red),1,0
55,Verdance,2024-09-19T14:18:51,Arcane Twining (red),1,0
55,Verdance,2024-09-19T14:18:51,Cadaverous Tilling (red),1,0
55,Verdance,2024-09-19T14:18:51,Etchings of Arcana (red),2,0
55,Verdance,2024-09-19T14:18:51,Overflow the Aetherwell (red),1,0
55,Verdance,2024-09-19T14:18:51,Perennial Aetherbloom (red),1,0
55,Verdance,2024-09-19T14:18:51,Photon Splicing (red),3,0
55,Verdance,2024-09-19T14:18:51,Strong Yield (red),1,0
55,Verdance,2024-09-19T14:18:51,Trailblazing Aether (red),3,0
55,Verdance,2024-09-19T14:18:51,Arcane Polarity (yellow),1,0
55,Verdance,2024-09-19T14:18:51,Arcane Twining (yellow),1,0
55,Verdance,2024-09-19T14:18:51,Glyph Overlay (yellow),1,0
55,Verdance,2024-09-19T14:18:51,Overflow the Aetherwell (yellow),1,0
55,Verdance,2024-09-19T14:18:51,Perennial Aetherbloom (yellow),2,0
55,Verdance,2024-09-19T14:18:51,Photon Splicing (yellow),1,0
55,Verdance,2024-09-19T14:18:51,Strong Yield (yellow),1,0
55,Verdance,2024-09-19T14:18:51,Trailblazing Aether (yellow),1,0
55,Verdance,2024-09-19T14:18:51,Aether Quickening (blue),1,0
55,Verdance,2024-09-19T14:18:51,Brush Off (blue),1,0
55,Verdance,2024-09-19T14:18:51,Fyendal's Fighting Spirit (blue),1,0
55,Verdance,2024-09-19T14:18:51,Overflow the Aetherwell (blue),3,0
55,Verdance,2024-09-19T14:18:51,Photon Splicing (blue),1,0
55,Verdance,2024-09-19T14:18:51,Sigil of Cycles (blue),1,0
55,Verdance,2024-09-19T14:18:51,Sigil of Earth (blue),1,0
55,Verdance,2024-09-19T14:18:51,Sigil of Forethought (blue),1,0
55,Verdance,2024-09-19T14:18:51,Sigil of Sanctuary (blue),1,0
55,Verdance,2024-09-19T14:18:51,Sigil of Temporal Manipulation (blue),2,0
55,Verdance,2024-09-19T14:18:51,Trailblazing Aether (blue),1,0
55,Verdance,2024-09-19T14:18:51,Helm of Lignum Vitae,1,1
